"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","Vicks ZzzQuil","84126-372-12","50 mg/30mL,                         1000  mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","84126-372","Diphenhydramine HCl, Acetaminophen","ACETAMINOPHEN;  DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","02/03/2026","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE (84126-372-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","Vicks ZzzQuil","84126-372-24","50 mg/30mL,                         1000  mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","84126-372","Diphenhydramine HCl, Acetaminophen","ACETAMINOPHEN;  DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","02/03/2026","N/A","OTC MONOGRAPH DRUG","2 BOTTLE in 1 CARTON (84126-372-24)  / 354 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil NIGHT PAIN NIGHTTIME SLEEP-AID PAIN RELIEVER","37000-598-12","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-598","Diphenhydramine HCl, Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","06/01/2020","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE (37000-598-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil NIGHT PAIN NIGHTTIME SLEEP-AID PAIN RELIEVER","37000-598-24","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-598","Diphenhydramine HCl, Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","06/01/2020","N/A","OTC MONOGRAPH DRUG","2 BOTTLE in 1 CARTON (37000-598-24)  / 354 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil NIGHT PAIN NIGHTTIME SLEEP-AID PAIN RELIEVER","84126-372-12","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","84126-372","Diphenhydramine HCl, Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","02/03/2026","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE (84126-372-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil NIGHT PAIN NIGHTTIME SLEEP-AID PAIN RELIEVER","84126-372-24","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","84126-372","Diphenhydramine HCl, Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","02/03/2026","N/A","OTC MONOGRAPH DRUG","2 BOTTLE in 1 CARTON (84126-372-24)  / 354 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Night Pain","37000-974-60","25 mg/1,  500 mg/1","TABLET, COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-974","Diphenhydramine Hydrochloride and Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","06/01/2020","01/29/2027","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (37000-974-60)  / 60 TABLET, COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","N/A",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Night Pain","69423-985-02","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","69423-985","Diphenhydramine Hydrochloride and Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","03/03/2023","N/A","OTC MONOGRAPH DRUG","2 BOTTLE in 1 CARTON (69423-985-02)  / 354 mL in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Night Pain","69423-985-12","50 mg/30mL,  1000 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","69423-985","Diphenhydramine Hydrochloride and Acetaminophen","DIPHENHYDRAMINE HYDROCHLORIDE,  ACETAMINOPHEN","HUMAN OTC DRUG","03/03/2023","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE (69423-985-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Nighttime Sleep-Aid","84126-306-03","N/A","KIT","N/A","M010","The Procter & Gamble Manufacturing Company","84126-306","DIPHENHYDRAMINE HYDROCHLORIDE","N/A","HUMAN OTC DRUG","07/15/2024","03/06/2027","OTC MONOGRAPH DRUG","1 KIT in 1 CARTON (84126-306-03)  *  2 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-24)  / 354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","N/A","N/A","No","N/A",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Soothing Sleep Nighttime Sleep-Aid","69423-830-12","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","69423-830","Diphenhydramine HCl","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","02/06/2024","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE, PLASTIC (69423-830-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","Vicks ZzzQuil Soothing Sleep Nighttime Sleep-Aid","69423-830-24","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","69423-830","Diphenhydramine HCl","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","02/06/2024","N/A","OTC MONOGRAPH DRUG","2 BOTTLE, PLASTIC in 1 CARTON (69423-830-24)  / 354 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-01","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","01/25/2023","N/A","OTC MONOGRAPH DRUG","30 mL in 1 BOTTLE, PLASTIC (37000-500-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-06","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","177 mL in 1 BOTTLE, PLASTIC (37000-500-06)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-08","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","01/25/2023","N/A","OTC MONOGRAPH DRUG","8 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-08)  / 30 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-12","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-24","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","2 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-24)  / 354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-500-36","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","3 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-36)  / 354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-02","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","08/24/2015","N/A","OTC MONOGRAPH DRUG","2 CAPSULE, GELATIN COATED in 1 BLISTER PACK (37000-501-02)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-08","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","06/07/2022","N/A","OTC MONOGRAPH DRUG","8 BLISTER PACK in 1 CARTON (37000-501-08)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-12","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","6 BLISTER PACK in 1 CARTON (37000-501-12)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-24","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","12 BLISTER PACK in 1 CARTON (37000-501-24)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-48","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","24 BLISTER PACK in 1 CARTON (37000-501-48)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-72","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","36 BLISTER PACK in 1 CARTON (37000-501-72)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","37000-501-96","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","01/01/2020","N/A","OTC MONOGRAPH DRUG","2 CARTON in 1 CELLO PACK (37000-501-96)  / 24 BLISTER PACK in 1 CARTON / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"proprietary","ZzzQuil","Diphenhydramine_ZzzQuil_proprietary_raw.csv","ZzzQuil","84126-316-04","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","84126-316","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","06/15/2024","N/A","OTC MONOGRAPH DRUG","118 mL in 1 BOTTLE, PLASTIC (84126-316-04)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-01","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","01/25/2023","N/A","OTC MONOGRAPH DRUG","30 mL in 1 BOTTLE, PLASTIC (37000-500-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-06","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","177 mL in 1 BOTTLE, PLASTIC (37000-500-06)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-08","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","01/25/2023","N/A","OTC MONOGRAPH DRUG","8 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-08)  / 30 mL in 1 BOTTLE, PLASTIC","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-12","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-24","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","2 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-24)  / 354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-500-36","50 mg/30mL","LIQUID","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-500","DIPHENHYDRAMINE HYDROCHLORIDE","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","3 BOTTLE, PLASTIC in 1 PACKAGE, COMBINATION (37000-500-36)  / 354 mL in 1 BOTTLE, PLASTIC (37000-500-12)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-501-02","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","08/24/2015","N/A","OTC MONOGRAPH DRUG","2 CAPSULE, GELATIN COATED in 1 BLISTER PACK (37000-501-02)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-501-08","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","06/07/2022","N/A","OTC MONOGRAPH DRUG","8 BLISTER PACK in 1 CARTON (37000-501-08)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-501-12","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","6 BLISTER PACK in 1 CARTON (37000-501-12)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-501-24","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","12 BLISTER PACK in 1 CARTON (37000-501-24)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
"Respiratory:allergy_Medication","NonSedating_Antihistamines","Diphenhydramine",FALSE,"nonproprietary","Diphenhydramine","Diphenhydramine_nonproprietary_raw.csv","ZzzQuil Nighttime Sleep-Aid","37000-501-48","25 mg/1","CAPSULE, GELATIN COATED","ORAL","M010","The Procter & Gamble Manufacturing Company","37000-501","Diphenhydramine Hydrochloride","DIPHENHYDRAMINE HYDROCHLORIDE","HUMAN OTC DRUG","12/08/2011","N/A","OTC MONOGRAPH DRUG","24 BLISTER PACK in 1 CARTON (37000-501-48)  / 2 CAPSULE, GELATIN COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027",0,FALSE,TRUE
